Gene_Id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Os01g0616300,103.909284397916,0.996027095386236,0.317330418819177,3.13876967450069,0.00169658743995843,0.020582391331195
Os12g0605100,586.289644109827,0.996301690975486,0.231159345515322,4.31002124856531,1.63238860462901E-05,0.000471180232427254
Os10g0159600,104.841056784847,0.996837613521596,0.298118614485094,3.34376172800655,0.000826506907451462,0.011887721087141
Os11g0111900,109.847057838994,0.998328835986227,0.300519469250986,3.32201051224554,0.000893713267364085,0.0126110107654833
Os01g0108800,131.490811707268,0.998553433229302,0.346758920429557,2.8796762661284,0.00398083701580289,0.0393085930049161
Os10g0522700,558.392385433319,0.999289554473817,0.239385287641599,4.17439836975246,2.98774556316621E-05,0.000777396671533074
Os01g0607900,571.983993695883,0.99944374085601,0.272964647470854,3.66144022721011,0.000250801379148636,0.00454124246698287
Os10g0450400,125.220518978616,1.00037144292924,0.344164527514173,2.90666632658138,0.00365302634722513,0.0370314586870906
Os12g0433500,181.085624014209,1.00068648835288,0.34470768218287,2.90300025231817,0.00369606339317158,0.0372887478396288
Os03g0651950,284.987424850802,1.00160976932012,0.322589889583716,3.10490130553267,0.00190342525128471,0.0223130679745243
Os05g0531400,201.177135536149,1.00211711515678,0.282061469500185,3.55283235577174,0.000381107256015112,0.00638360951037078
Os06g0657500,139.586767462803,1.00390587249351,0.34621583220937,2.89965327722624,0.00373575643370565,0.0375546510509331
Os06g0256000,108.42942428192,1.00427755448074,0.330166537150826,3.04173028298738,0.00235222561812674,0.0262147994020167
Os06g0196600,157.869437522196,1.0045286254226,0.343231562837291,2.92667905340279,0.00342602230644741,0.0353524769186876
Os06g0273200,111.372728864945,1.00482606588072,0.31480486997645,3.19190127508474,0.00141339633176577,0.0179367567530996
Os01g0914100,236.013083977782,1.00559564409855,0.289117259425073,3.47815846794564,0.000504871356607937,0.00802191522916297
Os12g0443000,682.491786880975,1.00561918185124,0.343841028027033,2.92466314337618,0.00344829274643338,0.0354811543129765
Os06g0284200,448.736433521855,1.00649028663881,0.22302559316686,4.51289142356763,6.39497642793641E-06,0.000214659453792308
Os09g0540600,172.885818975598,1.00774387245783,0.342418548629582,2.94301776726465,0.00325029763790795,0.0339259856002888
Os03g0174200,161.681341009643,1.00951151454448,0.327775767586153,3.07988452587223,0.00207080865539901,0.0238999015454511
Os03g0636700,230.961603156174,1.01126482670432,0.27087199577209,3.7333679468113,0.000188936271516622,0.00360286826865745
Os02g0120000,102.281317364145,1.01207932597426,0.346485914291225,2.92098259764638,0.00348929317235292,0.0357790252455636
Os01g0226250,226.552691601672,1.01216509522646,0.319731796704453,3.16566918166748,0.00154726654694241,0.0192123351784231
Os07g0684100,561.011711395234,1.01375079120733,0.209351191077991,4.84234546738103,1.28315419977512E-06,5.34851593501659E-05
Os03g0286500,769.329177628283,1.0151793684173,0.2532525195423,4.00856572030169,6.10886389916565E-05,0.00141385331321055
Os08g0276000,375.072370478763,1.01581188970568,0.255582892836428,3.97449093103345,7.05299494597348E-05,0.00159024956330788
Os08g0557900,1119.55567379235,1.01593157810863,0.201987784297293,5.02966841110225,4.9132878519609E-07,2.31015684660937E-05
Os01g0927000,82.2614098089717,1.01801199534205,0.345378596454091,2.94752484894462,0.003203290063353,0.0335736063174339
Os04g0382800,86.5826684206508,1.01822348873045,0.329057744392464,3.09436111467423,0.00197237256215993,0.0229292834141372
Os08g0462700,82.9967668791343,1.01855451957033,0.355915714415335,2.86178574959389,0.00421261570771579,0.0411249306165798
Os04g0397500,183.348810800166,1.01894467433476,0.262437676359398,3.88261582128685,0.000103338767596744,0.00216424811131255
Os08g0434100,161.980899392724,1.02020254394062,0.291367554058369,3.50142810937776,0.000462771805284134,0.00744164077494658
Os03g0699700,866.775392295127,1.02056557418767,0.348816713846291,2.92579321367437,0.00343579230170677,0.035424444386556
Os07g0531500,102.490214367083,1.0211029137931,0.309043014853019,3.30408022416795,0.000952885601706071,0.0132504665481487
Os10g0402200,70.7610725142173,1.02324505237203,0.364028951635879,2.81088921025032,0.00494047945767458,0.0464743451775664
Os02g0210900,115.205993641611,1.02357320256006,0.307463830995636,3.32908491787636,0.000871318338786543,0.012391594085223
Os02g0258200,558.942231055554,1.02359680380288,0.262123377540663,3.90501913032952,9.42179315603934E-05,0.00200652524330677
Os12g0188500,420.84698247952,1.02364721898039,0.239406992571325,4.27576157231674,1.90485001556598E-05,0.000541802625639602
Os01g0805900,3163.87583949302,1.02373138773144,0.18957681818808,5.40008740264743,6.66084369631557E-08,4.05748248190813E-06
Os01g0571166,131.558883329745,1.02400964237424,0.334457012161897,3.0617077984257,0.00220078175446342,0.0249326830591714
Os12g0416800,126.755351650436,1.02415631815509,0.304419765912899,3.36428981568865,0.000767409117955254,0.011177269699046
Os11g0244300,80.3644650790611,1.02431303913515,0.356776714930575,2.87101987396926,0.00409149800552364,0.0401909421080007
Os01g0723100,94.1945448023787,1.02457053725657,0.305410762671209,3.35472963786666,0.000794425856596696,0.0115310048589519
Os07g0406800,110.417207226487,1.02607038890461,0.297654931277854,3.44718088324495,0.000566469178949826,0.00876436410386169
Os12g0249900,497.193930453262,1.02674123593908,0.221324366057251,4.63907907759912,3.49965136593179E-06,0.00012829635447191
Os11g0171700,141.791559447369,1.02773661075572,0.356069821734714,2.88633449964603,0.00389757673410144,0.0387365395692907
Os09g0497700,626.026515092197,1.03022409431351,0.252405881808254,4.08161682656881,4.47234871744633E-05,0.00109193384919309
Os04g0504200,78.5072581076201,1.03034143320402,0.352745016128785,2.92092414093201,0.0034899479306725,0.0357790252455636
Os09g0338500,484.9918299054,1.03062101122883,0.281988643958215,3.65483161577794,0.000257350827396152,0.0046420227891108
Os12g0186600,160.255443481296,1.03146704331256,0.258062307095187,3.99696900691545,6.41586972755311E-05,0.00147110279062807
Os01g0191800,265.00364496777,1.0322721796874,0.294264849896478,3.50796970841251,0.000451540461079976,0.00729808029665168
Os01g0329900,93.7120749149604,1.03279856929178,0.325007168734747,3.1777716575067,0.00148411583939247,0.0186105629479087
Os10g0415800,117.200089104259,1.03367471330523,0.286576299753791,3.60697906349306,0.000309782645334942,0.00539083464079178
Os02g0131800,2684.11471160773,1.0349357583837,0.199895533404953,5.17738310984217,2.25019837473285E-07,1.14511601226616E-05
Os01g0544450,345.586283381711,1.03549451981689,0.305317897430243,3.3915290539215,0.000695037936448977,0.0103796973620663
Os03g0832200,117.880730953758,1.03569178470303,0.280466409844881,3.6927480380836,0.000221843793332473,0.00410678396963101
Os03g0587200,276.428455204654,1.03629795503017,0.344750655412367,3.00593469152545,0.00264765857137002,0.0288476402296777
Os02g0810500,75.8680751283442,1.03702507841135,0.352598385169825,2.9410942364693,0.00327055018971262,0.0340835665700222
Os03g0806800,447.601960185884,1.03887368551519,0.292370285532347,3.55328067496192,0.000380458300494046,0.00637695417289723
Os12g0454600,469.920367977799,1.03909220248731,0.219950084435597,4.72421824776143,2.31002233774684E-06,8.99276437872782E-05
Os01g0607200,66.3181341490055,1.03909550783903,0.352141593798104,2.95078890463243,0.00316963462360826,0.0333035034270746
Os11g0124900,88.4050242798805,1.03916898622727,0.324953419617152,3.19790137137681,0.00138431617559617,0.0176666301356943
Os02g0724000,72.3722944748741,1.03984316672931,0.361634095570042,2.87540135033509,0.00403514216646907,0.0397754212076335
Os08g0499100,122.925413246794,1.04107559545042,0.332260586541615,3.13331053281587,0.00172846469374049,0.0208493482786603
Os12g0607000,453.223288417044,1.04247743426498,0.223621347835218,4.66179747308008,3.13459578188627E-06,0.000116652071806672
Os04g0192350,130.798364497034,1.04249567686066,0.328415252332908,3.17432174497153,0.00150187108478243,0.0187774636909922
Os01g0914300,333.107054703447,1.04456822587406,0.26697406776194,3.91262055760973,9.12999327372977E-05,0.00195423496229843
Os11g0648100,804.207028677485,1.04549672390464,0.212045739851926,4.93052453982203,8.20091134594236E-07,3.60825861528155E-05
Os03g0656201,88.1259392977062,1.04624595068595,0.336075678967008,3.11312604917375,0.00185116936937471,0.0218612233588366
Os01g0957200,180.694423862742,1.04747745631044,0.28564514959952,3.66705843869228,0.000245356736884969,0.00446700846470961
Os10g0213800,227.036170039452,1.04780966521898,0.359063677174603,2.91817226811683,0.0035208977494769,0.0360234605026213
Os07g0175900,306.001418939932,1.0490693970939,0.274719844880627,3.81868808039607,0.000134163274903604,0.00271790557624464
Os01g0810800,381.682794298403,1.05061803452186,0.319101435795036,3.29242653485486,0.000993268442256664,0.0136657992031002
Os10g0504600,408.264591618609,1.05108854609512,0.26751318934469,3.92910924754739,8.52611006121271E-05,0.00185314929057731
Os08g0540400,317.694491235765,1.0520118992826,0.327691040790843,3.21037736260257,0.00132560820068837,0.01707925197257
Os10g0103800,338.723463000317,1.0535199158484,0.249986777325765,4.21430256079315,2.50551222400718E-05,0.000669154728213071
Os07g0220600,93.0623146071619,1.05354186052031,0.332663580893155,3.1669888771464,0.00154026209574533,0.0191723292202721
Os04g0288100,872.803690784378,1.05368270273088,0.303062817149429,3.47677987237659,0.00050747427732542,0.00805317508469514
Os08g0512600,481.090390267195,1.05471461167705,0.255738916594449,4.12418503105502,3.72049725123079E-05,0.000931705156501403
Os01g0929000,157.813297280102,1.05513255197145,0.270846136767087,3.89568987236028,9.79196173308369E-05,0.00206775322318102
Os01g0848700,90.678573601983,1.05616451869872,0.323114220646143,3.26870329812991,0.00108041530403482,0.0146187747197835
Os07g0243200,63.4795204470659,1.0578080199049,0.364142476690463,2.90492894297548,0.00367336483869533,0.0371040594288783
Os07g0638000,122.91668066894,1.05781224057645,0.338075657023648,3.12892164401667,0.0017544908771857,0.0210630328282886
Os08g0558400,468.929903955561,1.05864481497358,0.282725125570706,3.74443131941883,0.000180802824893473,0.00349017987942389
Os03g0127700,328.365316463795,1.06038376999848,0.234471839693293,4.52243549325812,6.11321201838183E-06,0.000206569509575801
Os05g0362100,101.213155649914,1.06093468732449,0.315062228811521,3.36738139422979,0.000758856604636737,0.0110781698913069
Os03g0767600,93.1659565658344,1.06263085527471,0.320934669866926,3.31105036335067,0.000929464786756357,0.0129932827595706
Os12g0194600,150.6336142643,1.06402424305194,0.276998429913663,3.84126452768551,0.000122402119906358,0.0025016426812797
Os08g0431700,735.213078571187,1.06420555896387,0.22560819585507,4.71705185589763,2.39286717319411E-06,9.24427328814914E-05
Os11g0169800,189.39115828359,1.06654636590118,0.257201063674029,4.1467416606523,3.37240208086504E-05,0.000860692708311809
Os03g0775700,366.427204570624,1.06796055143832,0.23579811921256,4.52913091505876,5.92267952099903E-06,0.000201204379491526
Os03g0318400,1401.37121659609,1.06812270587119,0.336309988644249,3.17600648787465,0.00149317611745928,0.0187056660132331
Os01g0799500,218.217302091359,1.0682566776668,0.257160889991972,4.15404021078069,3.26655733256384E-05,0.000837051187858093
Os10g0457400,98.200570592004,1.06853201088097,0.341801290128503,3.12617898685884,0.0017709373067683,0.0211502658649524
Os07g0645000,101.045404479287,1.06945814476517,0.308428662421245,3.4674408544577,0.00052543935983314,0.00826067599023032
Os03g0850100,112.752886923785,1.07209156046784,0.314449244951415,3.40942641040047,0.000650996385949182,0.00980868098044597
Os11g0195800,83.32370291081,1.07214520281341,0.338578500549288,3.1666074516664,0.00154228355346083,0.0191880668116632
Os01g0864700,346.942398865451,1.0726489409052,0.254448141940602,4.21558960000422,2.49126453905053E-05,0.000668107060456695
Os04g0599800,167.207453337685,1.07319670439643,0.342628791428041,3.13224320677621,0.00173476107697689,0.020875617271522
Os05g0403300,91.9916816329489,1.07502434849392,0.345138106037164,3.1147657406979,0.00184091049102227,0.0218010255018585
Os08g0129600,93.5673080016044,1.07515288280486,0.350182687563459,3.0702628113505,0.00213870484968473,0.0244479914323681
Os07g0437000,85.6106739062579,1.07611815952839,0.341141190287955,3.15446562937781,0.00160792316906882,0.019781357705685
Os02g0684400,1229.19883525304,1.07618657513602,0.192444509017203,5.5921916433574,2.24221131679357E-08,1.49932351982848E-06
Os05g0325400,86.7074975202908,1.07633285865923,0.326534591737095,3.29622920785624,0.000979920315708674,0.0135335806871961
Os04g0666800,240.262806063567,1.07740761082438,0.285641874736341,3.77188257785689,0.000162020502436689,0.00318301208779303
Os07g0682000,60.9886661958215,1.07803801416,0.370945830426987,2.90618717271762,0.00365862525902605,0.0370437634596473
Os06g0185300,120.611291073668,1.07839717344419,0.298348980699365,3.61454954837217,0.000300870273959897,0.00527313648199563
Os11g0112400,82.5048613229819,1.07841927086554,0.32576327511568,3.3104384479269,0.00093149936514934,0.0130066051851128
Os03g0559900,75.3378831856097,1.07974667456474,0.371156087226133,2.9091444589642,0.00362419353210103,0.0367685895452508
Os10g0552300,438.466019891264,1.08043484166921,0.276039482849066,3.91405907052787,9.07574175535033E-05,0.00194590967263827
Os01g0190300,452.897800431518,1.08046500617449,0.232155293037341,4.65406147772261,3.25459694932564E-06,0.000120720790580962
Os12g0238000,129.596403796894,1.08150366442418,0.339120806569799,3.18913980938996,0.00142696845280739,0.0180277475072271
Os05g0370300,159.620856308993,1.0842766898521,0.299127523239958,3.62479747135237,0.000289187986856048,0.00510013302080225
Os03g0726200,491.513895021456,1.08456214827112,0.203581407836829,5.32741255596583,9.96217129030267E-08,5.77606981599014E-06
Os11g0501000,1343.7492084941,1.08515813785053,0.197010817256804,5.50811449320583,3.62697491988678E-08,2.29796063486727E-06
Os03g0756300,117.769458079109,1.08564481507603,0.3030986675396,3.58181982088125,0.000341209096301916,0.00583879954596857
Os10g0530200,186.471045950845,1.08642556655741,0.255575110193683,4.25090520643454,2.12908270925463E-05,0.000595412825719471
Os11g0297800,213.521286613152,1.0868937849114,0.298232852498455,3.64444686695619,0.000267967485200115,0.00477909921001162
Os07g0581700,163.75611791326,1.08714353384472,0.295894260648542,3.67409469674037,0.000238694202246628,0.0043519619910333
Os01g0625200,307.273787718015,1.08805488504349,0.230454397888696,4.72134571963775,2.34289312107938E-06,9.09279331814928E-05
Os07g0559700,2424.03880079674,1.08823876854113,0.250465574754534,4.3448636388759,1.39362205987253E-05,0.000416001930074788
Os01g0514600,152.830937012448,1.09102132346263,0.330286074072695,3.30326165438781,0.000955671712753039,0.0132564795929394
Os01g0279000,187.003999495344,1.09150844317134,0.264018876657541,4.13420607264812,3.56183775736392E-05,0.00089997661300971
Os02g0132200,103.67902331902,1.09158018027429,0.339335413764517,3.21681774432124,0.00129620912484837,0.0167943905168877
Os05g0210100,244.066518360181,1.09182445968443,0.27671546990991,3.9456574655544,7.95813122363973E-05,0.00176142287860875
Os12g0551200,232.396709270796,1.0919891917152,0.272146363567238,4.01250701057195,6.00772942529454E-05,0.00139480922917262
Os04g0563700,347.725224268864,1.09307614353622,0.242694001465027,4.50392731974357,6.67090292530793E-06,0.000221573647229461
Os06g0554300,419.92072978612,1.09346747494124,0.245874069018602,4.44726635592674,8.69699722696785E-06,0.000277591940457237
Os02g0114800,105.629719290164,1.09434511319286,0.320932738844473,3.40988930307666,0.000649892517680879,0.00979787392955771
Os10g0562200,232.635675073794,1.09522112330074,0.238087052032456,4.60008687558297,4.22314777215993E-06,0.000151196104921651
Os09g0417800,1462.67324452752,1.09622365424838,0.244034320435543,4.49208804848385,7.05282516977052E-06,0.000231828467285985
Os05g0134800,745.827567882781,1.09727961974742,0.258973477807116,4.23703473050116,2.26491112971797E-05,0.000623673112915239
Os06g0140400,172.823668923044,1.09746396462063,0.265069717343556,4.14028420756269,3.46875786911166E-05,0.000880849004778526
Os04g0583500,310.361626048558,1.09777522880878,0.266237084188011,4.12329947256165,3.73483610340848E-05,0.000934372668989942
Os07g0636800,392.110372677761,1.09918660445256,0.220446832341665,4.98617554526235,6.1586192104331E-07,2.8199693699755E-05
Os09g0556800,144.290826020487,1.10124097929892,0.289121984437202,3.80891470927943,0.000139578090084364,0.00280592178906487
Os04g0585100,101.072671752862,1.10159620661277,0.340332899174933,3.23681962361958,0.00120869784963136,0.0159541820850039
Os08g0502400,782.964819667131,1.10266772606053,0.208779522556114,5.28149366643064,1.28134913157497E-07,7.12132259682115E-06
Os09g0560000,231.660045589026,1.10399779332325,0.326938330744024,3.37677687046009,0.000733405184173139,0.0107873984808473
Os04g0689000,6625.49178848469,1.10517641292525,0.209471396859494,5.27602541203545,1.32015789471936E-07,7.30496976547441E-06
Os12g0121100,292.563616427597,1.10554741897737,0.258711488113717,4.2732830576562,1.92615684124998E-05,0.000547112727033191
Os01g0546400,68.8225791085206,1.10604149098154,0.346493449839579,3.19209927776014,0.00141242777063317,0.017933445386351
Os01g0127600,9111.22253866618,1.10621256891359,0.187199435192713,5.90927300488273,3.43620819460553E-09,2.83660665393772E-07
Os11g0580000,113.373878157326,1.10656922319244,0.363396333536458,3.0450753655758,0.00232622009908192,0.0259706590180763
Os12g0605500,586.344163827575,1.10770417263292,0.300790909924004,3.68263845776717,0.000230832422507168,0.00424146769923049
Os07g0592100,85.0164011014152,1.10772739059025,0.315515619943904,3.51084802326804,0.000446679687772487,0.00723335675860584
Os03g0238600,4093.40716677743,1.10934581049093,0.185451094357877,5.98187794109297,2.20579545265576E-09,1.87588839451862E-07
Os06g0256800,128.022725252739,1.11048659332444,0.291292736622395,3.81227011081974,0.000137696279371094,0.00277877215054585
Os08g0512700,901.976338069637,1.11142904753183,0.2471697858622,4.49662180049573,6.90416359531263E-06,0.000227828408848969
Os03g0108800,47.7642804619014,1.1116703546818,0.379784360316274,2.92710935688881,0.00342128558791671,0.0353179799000298
Os12g0628400,164.965852486273,1.11173713630863,0.319308558289541,3.48170165642893,0.000498238469688518,0.00792646424188081
Os02g0720200,96.8919022970894,1.11186683102432,0.320243033260155,3.47194697634866,0.000516698380591232,0.00816376998710948
Os01g0842400,119.366006615301,1.11307350167112,0.338846296123715,3.28489204221588,0.00102021454511885,0.0139607436376604
Os12g0547500,79.2879850503028,1.11435649945896,0.353850986296859,3.1492253592988,0.00163703900386652,0.0200713495282967
Os03g0130100,103.204575803177,1.11456895896822,0.371338570482123,3.00148987357046,0.00268661974900517,0.0291718098967601
Os01g0901000,423.17593071307,1.11481064525522,0.223696005090122,4.98359657699784,6.24131393481932E-07,2.84997511802029E-05
Os03g0264600,67.2101823030157,1.11534841887541,0.393573253425669,2.83390298798863,0.00459832890925669,0.0439756413386009
Os06g0231050,48.3214115852343,1.11550876232993,0.392786324883728,2.83998879711543,0.00451151181914875,0.0433909844526326
Os01g0760000,765.333344433886,1.11786298764299,0.226548307139818,4.93432505303642,8.04283987696704E-07,3.54486419133871E-05
Os03g0214100,496.29322638246,1.11869945151917,0.303208542178267,3.68953804362626,0.000224661631779611,0.00415288091479991
Os01g0773800,159.344545147173,1.11875365879637,0.319275897383323,3.50403418474521,0.000458266526510661,0.00738140328228914
Os05g0358200,125.03556194454,1.11938707766333,0.303188075664767,3.69205508893769,0.000222449264013044,0.0041149866407902
Os02g0696700,504.721816584782,1.12014536903873,0.20116251545318,5.56836032058586,2.57147643785231E-08,1.69710748345029E-06
Os01g0180300,56.0295042351197,1.12054741862419,0.380207581192834,2.94719904087307,0.0032066672598772,0.0335951088743563
Os11g0484300,361.208606392728,1.12100886101257,0.303152415137355,3.69783912328278,0.000217442619525062,0.00404599728826993
Os11g0668800,68.6822199170542,1.12118744377986,0.335932954978479,3.3375333594517,0.000845255745352985,0.0121367231470146
Os01g0205900,127.878783718725,1.12266955331439,0.300390714239802,3.73736437278205,0.000185959340746911,0.00356757575514683
Os01g0294700,6349.23885153797,1.12424794573226,0.182727821313101,6.15258222668722,7.62314247850373E-10,7.20870521763881E-08
Os06g0296700,151.955416248413,1.12816946193436,0.285785622144867,3.94760748797393,7.89360812112902E-05,0.00175326652597522
Os03g0639800,167.312971283173,1.12867456310114,0.259852791345222,4.34351525437979,1.40220736210514E-05,0.000417986285253712
Os06g0728800,177.012866410452,1.12977902000593,0.295948541255689,3.81748467220807,0.000134819160202231,0.00272871707045632
Os05g0480400,363.83371617258,1.13024445748708,0.28676410187739,3.94137358925886,8.10163281973378E-05,0.00178228889366765
Os03g0411100,674.077766608121,1.13081137008654,0.283743070943589,3.98533562890546,6.73848105074218E-05,0.00152612444386916
Os04g0376700,130.451560793337,1.13121995124427,0.313059920491818,3.61342949767291,0.000302173546411615,0.00528866311236848
Os02g0797400,164.504529476196,1.13363006221823,0.309618880326382,3.66137252684084,0.000250867673668311,0.00454124246698287
Os01g0805600,621.298165119,1.13541526966323,0.270847204175894,4.19208783460756,2.76398936581882E-05,0.000727377183671539
Os04g0642000,970.214778560621,1.13590209900593,0.306630617170014,3.70446405349052,0.000211838144190461,0.0039620768178737
Os08g0327400,951.164638935523,1.1361504358197,0.234598999340578,4.84294664092025,1.27927651795836E-06,5.34113752794379E-05
Os07g0109400,204.664076832664,1.13726537144978,0.32377248932594,3.5125447928496,0.00044383718292587,0.00719192182026236
Os06g0730200,81.47655114184,1.13748972412958,0.341308255042047,3.33273428733638,0.000859970304483499,0.0122853593159669
Os02g0787000,228.206333087095,1.13799722385695,0.282489019730013,4.02846533626188,5.61421364844606E-05,0.0013186377802833
Os02g0629800,609.192021699619,1.13857734900833,0.250373699956911,4.547511776214,5.42838837872641E-06,0.000187427311555945
Os03g0856300,137.503927706808,1.13975081603771,0.305165648979889,3.73485947664058,0.000187820032688924,0.00359239478372483
Os03g0323500,176.142022419085,1.13998578208698,0.336463798884365,3.38813799840253,0.000703688500446472,0.0104718600509777
Os10g0189100,59.4322654147018,1.14076102317621,0.356991847355589,3.19548200225404,0.00139597489232781,0.0177881743455368
Os08g0434632,273.589232984562,1.14142877518547,0.241436540900771,4.72765543660843,2.2712718194573E-06,8.85551411084715E-05
Os02g0285300,450.99623352536,1.14275286954878,0.264829127446225,4.31505733741777,1.59561483196478E-05,0.000462144762131238
Os07g0104366,158.0949156019,1.14355119177601,0.276773962088782,4.13171522041218,3.60066341595846E-05,0.000908880607078041
Os12g0484900,97.1108999942445,1.14452275852714,0.364976569292454,3.13588009429186,0.00171339240738334,0.020746537878794
Os06g0258000,55.3863783430896,1.14527868476089,0.39755111348974,2.88083379947683,0.00396624723813191,0.0392467468323994
Os01g0347300,243.421413342386,1.14615029773422,0.226199125511617,5.06699703255642,4.04140580708667E-07,1.93247825224523E-05
Os10g0325400,64.9447067665081,1.14696346197841,0.37240722176984,3.07986364100981,0.00207095386472835,0.0238999015454511
Os04g0625000,778.953648078677,1.14698882832494,0.289252905912713,3.96534937032255,7.32885222652597E-05,0.00164222017662995
Os04g0629700,126.722785239276,1.14838113507831,0.346332504673082,3.31583411774276,0.000913700463320739,0.0128429899289725
Os01g0243100,121.105384085785,1.1493115567339,0.28186291509252,4.07755506380343,4.55117537090091E-05,0.00110797730475256
Os02g0714200,1078.99567302737,1.15016330427687,0.265438187903787,4.3330739761295,1.47041673515235E-05,0.000435366635061466
Os07g0642100,78.7498785369372,1.15025571679522,0.387636957723952,2.96735307063872,0.00300375809215342,0.031944708908705
Os05g0406800,222.363608737379,1.15196451077812,0.337150052211866,3.41677096954511,0.00063368565986259,0.00961070956187769
Os02g0769200,55.3788420280622,1.15248079372987,0.39899115745679,2.88848705589343,0.0038709996078299,0.0385472467824099
Os01g0533000,158.729161241558,1.15266872704611,0.313613074696304,3.67544857038354,0.000237431869430052,0.00434009956048318
Os07g0197100,89.7390689370251,1.15405231903222,0.376044351950554,3.06892608025122,0.00214829739894098,0.0244913634644001
Os12g0586100,133.581988028543,1.15408245347128,0.317868935478183,3.63068650208032,0.000282668361202171,0.00500955543912351
Os11g0693800,88.8890665899821,1.15414565690837,0.365786791015732,3.15524148289635,0.00160365313361941,0.0197384076567833
Os02g0574600,125.561238171716,1.15659323612084,0.302052023515216,3.82911931084141,0.000128602651735937,0.00261781285377016
Os03g0233800,127.852293484621,1.15730362790389,0.326350686714248,3.54619639246301,0.000390834814183889,0.00650783619964671
Os10g0454200,3029.27174625093,1.15785846743883,0.306044286069849,3.78330365944022,0.000154760413541373,0.00306174329459721
Os03g0719000,263.098112376105,1.1587492509515,0.254047935534513,4.56114413413167,5.08756420248861E-06,0.000177706672995608
Os01g0871900,66.1701403786186,1.16054518803499,0.374569362989004,3.09834520040301,0.00194604606244945,0.0227170176695792
Os10g0397400,1868.40875293295,1.16141267641968,0.291244001571641,3.98776513903237,6.66986438567869E-05,0.0015133065259417
Os12g0255200,222.693579269061,1.16262544756619,0.258365368379297,4.49992758262934,6.79766162771185E-06,0.000225193645269414
Os01g0875500,208.591573563922,1.16350863272054,0.285503769076238,4.07528291652726,4.59584379701285E-05,0.00111670632164618
Os03g0135100,137.10590181823,1.16493904241603,0.273840144466271,4.25408423840326,2.09906275320558E-05,0.000588457382239922
Os01g0722300,133.570050977181,1.16832899431329,0.298032284609789,3.92014239612656,8.84966633276648E-05,0.00191362708081315
Os01g0169000,109.933317172252,1.16911099725679,0.337589294603612,3.4631163249105,0.000533957499869418,0.00835846548290281
Os11g0609600,105.475361763999,1.16977613901265,0.315020037653219,3.71333883306929,0.000204542741886363,0.00385407190158075
Os07g0573000,69.7119054467438,1.17132254923663,0.377333312480153,3.10421187447699,0.00190786651834041,0.0223469062855841
Os11g0614400,574.527542165958,1.17289746568218,0.228856904268531,5.12502548013997,2.97497511235769E-07,1.45831323544451E-05
Os07g0637000,450.468249363184,1.17398080995724,0.23316269286514,5.03502852678179,4.77777677065057E-07,2.25480813218989E-05
Os10g0538600,51.9771267558172,1.17511658743053,0.36885502994509,3.18584943142965,0.00144329691155209,0.0181977480743605
Os12g0601000,142.397786656334,1.17538984364548,0.319890048006148,3.6743557699641,0.000238450292236133,0.00435064489282961
Os09g0437400,61.3459937943286,1.17592759744104,0.363658961630928,3.23359994255958,0.00122240556924935,0.016055471518568
Os01g0605500,203.742343603012,1.1763243171816,0.324207949657648,3.6283018921151,0.00028529154382352,0.0050454595918489
Os09g0416900,126.175227156182,1.17646176557249,0.312627544659187,3.76314175020955,0.000167792030398867,0.0032786071136457
Os08g0420600,139.499662888126,1.17681291822574,0.312280791044207,3.76844478422993,0.000164267810807779,0.00321967450061991
Os03g0703100,643.757011435699,1.17722284460185,0.254847532278073,4.61932212597353,3.84995760742025E-06,0.000139186127881386
Os09g0309200,77.4513680990192,1.17779815226455,0.330685102477626,3.56169099678216,0.000368473906757368,0.00622134191802263
Os01g0166800,160.574597055488,1.17791357085055,0.290669156403343,4.05242023414426,5.06905090878224E-05,0.00120513050076042
Os11g0133800,45.2196241823406,1.17827084260537,0.398456370960811,2.95708872658797,0.00310558739163142,0.0328129025436487
Os06g0125000,225.729481248481,1.1782979095903,0.312605643097208,3.76927907607827,0.000163719749331192,0.00321141610472168
Os01g0284500,19553.4538622928,1.17869463544491,0.17031796019841,6.92055396901069,4.49880883358235E-12,6.90989771330166E-10
Os05g0565100,63.7844010823089,1.18172058835444,0.362975671515551,3.25564681351878,0.00113134388501285,0.0151943021080449
Os03g0671800,59.9520263181319,1.18244752659429,0.385588728122556,3.06660293819185,0.00216506245763849,0.0246492263539678
Os05g0409400,101.433923552145,1.18395797409563,0.324904244386321,3.64402126026973,0.000268411234033768,0.00478364690866229
Os08g0248100,167.504652193582,1.1840134838438,0.339582658227085,3.48667240555032,0.000489070037328255,0.00781494448676542
Os02g0785900,79.2211838673787,1.19018601224731,0.366059143135383,3.25134895430582,0.00114858788238632,0.0153624816902988
Os06g0695800,2353.20028959073,1.19082138089884,0.1856331055509,6.41491924279812,1.40897530874476E-10,1.58700716664527E-08
Os01g0133200,69.8467830320009,1.19339400557671,0.423954925167434,2.81490775252912,0.00487912370936345,0.0460699076625924
Os01g0195200,204.557054491251,1.19447998668985,0.318749479794283,3.7473943093515,0.000178681085633755,0.00345936955937071
Os03g0339700,177.885450001545,1.19576530830348,0.314053924500083,3.80751589144099,0.000140369721499064,0.00281439070565726
Os12g0104400,316.58425323359,1.19912462617615,0.332179431514729,3.60987018584557,0.00030635028296778,0.00534699395403062
